,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16
10311,0.0638038937294688,-0.5007000213657893,1.1158840146539217,0.8467354478694926,1.4730542088103666,0.460331332676776,0.5160914434919789,0.1839507762072322,0.5604814046231336,0.15794460741656208,0.8711925423902674,-0.87859918823004,-0.49350903282769687,-1.0537821302716943,-1.1324037398121276,-0.6665091531684144
10312,0.0638038937294688,0.5475288073386051,1.5714339942855282,0.8467354478694926,1.3850749947393777,0.49737459901534464,0.9739745347171298,0.3177088215589048,1.2635931505719746,-0.13563004905739254,0.683456478474744,-1.062973479985791,-0.5830565008046531,-1.0537821302716943,-1.1324037398121276,-0.778314494655545
10313,0.09299566895836887,0.30088672999639504,1.419584001074993,0.8467354478694926,1.4730542088103666,0.6825909307081873,0.6796211189295326,0.6186644236001677,0.970629923093291,0.19464143947580642,0.602998165368091,-0.731099754825439,-0.5830565008046531,-1.0537821302716943,-1.1324037398121276,-0.47084980556593575
10314,0.12218744418726893,-0.0690763860169211,1.2677340078644574,0.8467354478694926,1.4730542088103666,0.7937207297238933,0.614209248754511,0.6521039349380859,1.0878152140847643,0.15794460741656208,0.46890097685700316,-0.87859918823004,-0.7173777027700872,-1.0537821302716943,-1.1324037398121276,-0.778314494655545
10315,0.151379219416169,-0.3157184633591312,1.0399590180486544,0.8467354478694926,1.2970957806683887,0.6825909307081873,0.6796211189295326,0.3511483328968229,1.2635931505719746,-0.17232688111663688,0.4957204145592208,-1.0998483383369415,-0.8964726387239997,-1.0537821302716943,-1.1324037398121276,-0.33109312870702234
10316,0.151379219416169,-0.1307369053524738,1.3436590044697252,0.8467354478694926,0.9451789243844333,0.3492015336610701,0.2217380277043816,0.451466866910577,1.2635931505719746,0.4148224318312723,0.7907342292836146,-0.731099754825439,-0.44873529883921875,-1.0537821302716943,-1.1324037398121276,-0.49880114093771843
10317,0.18057099464506907,-0.0690763860169211,1.3056965061670913,0.8467354478694926,1.4730542088103666,0.49737459901534464,0.9085626645421082,0.3177088215589048,0.6483703728667388,0.23133827153505077,0.7907342292836146,-0.6573500381231385,-0.2696403628853065,-1.0537821302716943,-1.1324037398121276,-0.5826551470530664
10318,0.18057099464506907,0.42420776866750043,1.0779215163512879,0.8467354478694926,0.5639356634101482,0.16398520196822694,0.2871498978794032,-0.016686291820276526,1.2635931505719746,-0.20902371317588103,0.46890097685700316,-1.1367231966880917,-0.9860201067009556,-1.0537821302716943,-1.1324037398121276,-0.38699579945058776
10319,0.2097627698739691,-0.007415866681368419,1.4955089976802607,0.8467354478694926,0.974505329074763,0.16398520196822694,0.025502417179317116,0.11707175353139589,1.2635931505719746,0.19464143947580642,0.8175536669858322,-0.9154740465811901,-0.538282766816175,-1.0537821302716943,-1.1324037398121276,-0.6385578177966318
10320,0.238954545102869,0.9174919233519212,1.7992089841013315,0.4814438799715468,1.4730542088103666,0.31215826732250146,0.38526770314193565,0.5517854009243315,-0.3184082778129177,0.34142876771278363,-0.040668339485131745,-0.5098506047185376,-0.5830565008046531,-0.9331328736972107,-1.1324037398121276,-0.8062658300273278
10321,0.238954545102869,0.054244652654184274,1.2297715095618234,0.8467354478694926,1.1504637572167409,0.3492015336610701,0.5487973785794897,0.15051126486931404,1.2635931505719746,-0.20902371317588103,0.5761787276658734,-1.1367231966880917,-0.7621514367585653,-1.0537821302716943,-1.1324037398121276,-0.44289847019415307
10322,0.2681463203317691,-0.3773789826946839,1.2297715095618234,0.8467354478694926,1.4730542088103666,0.460331332676776,0.5815033136670001,0.2508297988830685,1.2050005050762378,0.011157279179584869,0.8980119800924848,-1.0260986216346408,-0.31441409687378463,-1.0537821302716943,-1.1324037398121276,-0.694460488540197
10323,0.2681463203317691,0.17756569132528965,1.5714339942855282,0.8467354478694926,1.4730542088103666,0.42328806633820737,0.5160914434919789,0.3511483328968229,1.2342968278241062,0.04785411123882902,0.8711925423902674,-0.87859918823004,-0.35918783086226275,-1.0236198161280734,-1.1324037398121276,-0.8062658300273278
10324,0.3265298707895692,-0.9323236567146581,0.7362590316275832,0.8467354478694926,1.4730542088103666,1.164153393109579,1.3010338855922376,0.5517854009243315,0.9120372775975542,0.4882160959497608,0.602998165368091,-0.731099754825439,-0.538282766816175,-1.0537821302716943,-1.1324037398121276,-0.610606482424849
10325,0.3557216460184693,-0.3157184633591312,1.1538465129565556,0.8467354478694926,1.4730542088103666,0.7566774633853246,0.9085626645421082,0.6521039349380859,-0.11333401857783904,0.378125599772028,0.03978997362152118,-0.5836003214208381,-0.6278302347931313,-1.0537821302716943,-1.1324037398121276,-0.778314494655545
10326,0.3849134212473693,-0.3773789826946839,1.1538465129565556,0.8467354478694926,1.2384429712877296,0.460331332676776,0.5160914434919789,0.2508297988830685,1.2635931505719746,0.04785411123882902,0.6298176030703087,-0.9523489049323405,-0.7173777027700872,-1.0537821302716943,-1.1324037398121276,-0.5826551470530664
10327,0.3849134212473693,0.23922621066084235,1.3056965061670913,0.8467354478694926,1.1211373525264112,0.2751150009839328,0.5487973785794897,0.016753219517641624,1.2635931505719746,-0.13563004905739254,0.683456478474744,-1.0260986216346408,-0.7621514367585653,-1.0537821302716943,-1.1324037398121276,-0.47084980556593575
10328,0.3849134212473693,0.7941708846808159,2.2547589637329377,0.8467354478694926,1.4730542088103666,0.5344178653539132,0.38526770314193565,0.5517854009243315,1.0585188913368961,0.23133827153505077,0.9516508554969201,-0.6942248964742888,-0.1800928949083503,-0.9632951878408316,-1.1324037398121276,-0.8062658300273278
10329,0.44329697170516946,0.9174919233519212,2.102908970522402,0.4814438799715468,0.915852519694104,0.2380717346453642,0.8431507943670866,0.3177088215589048,1.2635931505719746,-0.13563004905739254,0.602998165368091,-1.0260986216346408,-0.6278302347931313,-1.0537821302716943,-1.1324037398121276,-0.5826551470530664
10330,0.4724887469340695,-0.8090026180435527,0.4705215435091463,0.8467354478694926,1.4730542088103666,1.090066860432442,1.1375042101546835,0.7189829576139222,0.4725924363795284,0.15794460741656208,0.7370953538791792,-1.0998483383369415,-0.5830565008046531,-1.0537821302716943,-1.1324037398121276,-0.33109312870702234
10331,0.5016805221629695,0.11590517198973696,1.9130964790092333,0.8467354478694926,0.915852519694104,0.2380717346453642,0.31985583296691406,0.451466866910577,1.2635931505719746,0.2680351035942949,0.7102759161769616,-0.8417243298788897,-0.7621514367585653,-1.0537821302716943,-1.1324037398121276,-0.47084980556593575
10332,-0.9871000145109324,0.11590517198973696,0.3566340486012446,0.8467354478694926,1.4730542088103666,1.2011966594481478,0.7123270540170433,1.019938559655185,-0.6113715052916016,0.81848758448296,0.1202482867281741,0.04327227054871592,-0.49350903282769687,-0.6013474181173802,-1.1324037398121276,-0.8062658300273278
10333,-0.9871000145109324,0.17756569132528965,0.3566340486012446,0.8467354478694926,0.7692204962424557,0.5344178653539132,-0.23614506352076917,0.451466866910577,0.4725924363795284,0.34142876771278363,1.0589286063057908,-0.5098506047185376,0.17809697699947416,-0.9632951878408316,-1.1324037398121276,-0.8062658300273278
10334,0.5892558478496694,0.5475288073386051,1.1538465129565556,0.8467354478694926,1.4730542088103666,0.60850439803105,0.777738924192065,0.5852249122622496,0.1796292089008447,0.23133827153505077,0.38844266375035025,-0.7679746131765892,-0.6726039687816091,-1.0236198161280734,-1.1324037398121276,-0.8062658300273278
10335,0.6476393983074695,-0.3773789826946839,0.6223715367196815,0.8467354478694926,1.4730542088103666,1.015980327755305,0.45067957331695724,0.7858619802897585,1.0878152140847643,0.45151926389051666,0.4420815391547855,-0.6204751797719883,-1.254662510631824,-1.0537821302716943,-1.1324037398121276,-0.359044464078805
10336,0.7644064992230698,0.30088672999639504,1.2297715095618234,0.8467354478694926,1.062484543145752,0.3492015336610701,0.6796211189295326,0.1839507762072322,1.2635931505719746,-0.17232688111663688,0.4957204145592208,-0.9892237632834906,-0.7621514367585653,-1.0537821302716943,-1.1324037398121276,-0.6385578177966318
10337,-0.9579082392820324,-0.007415866681368419,0.5464465401144141,0.8467354478694926,0.5932620681004779,0.5714611316924819,-0.6286162845708985,0.3511483328968229,0.3261108226401867,0.34142876771278363,1.0589286063057908,-0.5467254630696877,0.04377577503404029,-1.0537821302716943,-1.1324037398121276,-0.778314494655545
10338,-0.9579082392820324,0.3625472493319477,0.5464465401144141,0.8467354478694926,0.24134521181652246,0.9048505287395991,-0.07261538808321531,0.6521039349380859,0.9120372775975542,0.3047319356535393,1.0589286063057908,-0.8417243298788897,-0.1800928949083503,-1.0537821302716943,-1.1324037398121276,-0.694460488540197
10339,-0.9287164640531324,-0.007415866681368419,-0.44057841575406664,0.8467354478694926,-0.6384469288933659,0.16398520196822694,-0.8248518950959631,0.3511483328968229,0.7655556638582122,0.8918812486014482,1.0589286063057908,-0.14110202120703522,-0.0009979589544378284,-0.721996674691864,-1.1324037398121276,-0.8062658300273278
10340,-0.9287164640531324,0.6091893266741578,0.5084840418117802,0.8467354478694926,1.4730542088103666,1.090066860432442,0.8104448592795758,1.0533780709931033,-0.23051930956931266,0.81848758448296,-0.36250159191174314,-0.10422716285588496,-0.538282766816175,-0.7823213029791057,-1.1324037398121276,-0.8062658300273278
10341,-0.8703329135953324,-0.43903950203023656,0.2807090519959768,0.8467354478694926,1.4730542088103666,1.0530235940938732,0.8758567294545974,0.6186644236001677,0.8241483093539489,0.08455094329807336,0.33480378834591495,-1.062973479985791,-1.6128523825396488,-1.0537821302716943,-1.1324037398121276,0.004322895754369594
10342,-1.1330588906554326,0.9174919233519212,-1.0100158902935745,-0.14477023642493209,-1.3129542367709472,-0.28053399409459623,-0.7594400249209415,-0.18388384850986708,0.9120372775975542,0.4882160959497608,0.9784702931991377,0.33827113735791786,1.610856464630773,-0.4203735332556545,1.2623182808762556,-0.8062658300273278
10343,-1.1330588906554326,0.9174919233519212,-0.8202033987804053,0.06396780237389382,-0.9023845711063325,-0.09531766240175304,1.5299754312048128,0.685543446276004,1.2635931505719746,1.2221527371346474,0.03978997362152118,0.41202085406021843,-0.9860201067009556,-0.3600489049684126,-0.8450370973295216,-0.8062658300273278
10344,-1.1330588906554326,0.9174919233519212,-1.2757533784120116,0.2205213314730137,-1.4595862602225953,-0.28053399409459623,-1.0864993757960495,-0.35108140519945763,0.003851272413634252,-0.13563004905739254,0.9248314177947025,0.15389684560216674,1.4317615286768604,-0.32988659082479166,1.2623182808762556,-0.8062658300273278
10345,-1.1330588906554326,0.8558314040163686,0.052934062180173616,0.8467354478694926,-0.7850789523450141,0.3492015336610701,-1.6097943371962218,0.1839507762072322,-0.9922237010138906,-0.24572054523512538,0.8711925423902674,0.3013962790067676,1.1631191247459922,-0.2997242766811707,1.2623182808762556,-0.8062658300273278
10346,1.786118632234571,0.9174919233519212,1.0779215163512879,-0.4056927849234652,-0.4918149054417178,-0.5027935921260076,-1.6752062073712435,-0.5851579845648845,0.03314759516150265,-0.02553955287965948,0.7102759161769616,0.6701448625182701,0.04377577503404029,-0.2092373342503078,-0.22240937195054195,-0.8062658300273278
10347,1.786118632234571,0.9174919233519212,1.2297715095618234,-0.30132376552405193,-0.34518288199006975,-0.24349072775602756,-1.6752062073712435,-0.11700482583403098,-0.6992604735352066,0.08455094329807336,0.17388716213260938,0.3013962790067676,-0.6726039687816091,-0.39021121911203355,-0.48582879422626407,-0.8062658300273278
10348,-0.8119493631375323,0.9174919233519212,-1.5414908665304488,-0.7709843528214115,-1.019690189867651,-0.8361829891731251,1.1702101452421942,0.08363224219347773,1.2635931505719746,1.1487590730161588,0.3616232260481326,1.1863928794343734,0.7153817848612111,-0.0584257635322031,0.4481127938422054,-0.8062658300273278
10349,-0.8119493631375323,0.9174919233519212,-1.5414908665304488,-0.09258572672522604,-1.2836278320806176,-0.5027935921260076,0.45067957331695724,0.41802735557265885,1.2635931505719746,1.8093020500825563,0.4420815391547855,0.9282688709763216,-0.04577169294291595,-0.11875039181944504,-0.27030381236430967,-0.8062658300273278
10350,-0.7827575879086321,-0.0690763860169211,-0.17484092763562958,0.8467354478694926,-1.4595862602225953,-0.021231129724615792,-0.17073319334574755,-0.016686291820276526,1.2635931505719746,0.8551844165422039,0.602998165368091,1.4813917462435753,-0.09054542693139407,0.0923858071859016,-0.46188157401938024,-0.8062658300273278
10351,-0.7535658126797321,0.9174919233519212,-0.9720533919909407,-0.45787729462317184,-1.4595862602225953,-0.7620964564959878,-0.13802725825823692,-0.4179604278752939,1.2635931505719746,0.45151926389051666,0.7102759161769616,0.9651437293274718,1.118345390757514,-0.14891270596306602,0.7833738767385792,-0.8062658300273278
10352,-0.7243740374508321,0.9174919233519212,-1.0100158902935745,0.16833682177330708,-1.4595862602225953,-0.24349072775602756,-1.315440921408625,-0.3176418938615397,1.2635931505719746,0.23133827153505077,0.9784702931991377,0.7070197208694203,1.252666592722948,-0.23939964839392877,1.2623182808762556,-0.8062658300273278
10353,-0.6951822622219321,0.9174919233519212,-1.5414908665304488,0.011783292674187202,-1.2836278320806176,-0.05827439606318442,0.45067957331695724,0.5183458895864133,1.2635931505719746,1.0386685768384256,0.5493592899636561,0.26452142065561735,0.7153817848612111,-0.4203735332556545,0.6157433352903922,-0.8062658300273278
10354,-0.6951822622219321,0.9174919233519212,-1.3137158767146455,-0.04040121702551942,-1.4595862602225953,-0.09531766240175304,-1.1846171810585817,-0.016686291820276526,0.03314759516150265,0.378125599772028,0.3079843506436973,0.0801471288998662,0.8497029868266455,-0.5410227898301383,1.2623182808762556,-0.8062658300273278
10355,-0.665990486993032,0.9174919233519212,-1.5414908665304488,-0.04040121702551942,-1.4595862602225953,-0.021231129724615792,-1.0864993757960495,0.1839507762072322,-0.20122298682144427,0.2680351035942949,0.5761787276658734,-0.030477446153584414,1.9690463365385973,-0.5108604756865174,1.2623182808762556,-0.8062658300273278
10356,-0.6367987117641319,0.9174919233519212,-1.5414908665304488,-0.45787729462317184,-1.4302598555322656,-0.6139233911417135,0.5160914434919789,0.050192730855559774,1.2635931505719746,1.0019717447791814,0.7370953538791792,0.7070197208694203,1.5213089966538167,-0.23939964839392877,1.1186349596349525,-0.8062658300273278
10357,-0.6367987117641319,0.9174919233519212,-0.17484092763562958,0.4814438799715468,-1.4595862602225953,-0.24349072775602756,-0.0399094529957045,0.11707175353139589,1.2050005050762378,1.07536540889767,1.0589286063057908,1.0388934460297723,1.297440326711426,-0.2997242766811707,0.6875849959110437,-0.8062658300273278
10358,-0.607606936535232,0.9174919233519212,-1.2377908801093778,-0.14477023642493209,-1.4595862602225953,-0.5398368584645762,0.15632615752936035,-0.15044433717194894,1.2635931505719746,0.9652749127199369,0.7102759161769616,0.9651437293274718,1.3422140606999042,-0.14891270596306602,0.9749516383936497,-0.8062658300273278
10359,-0.5784151613063319,0.9174919233519212,-0.21280342593826349,0.6901819187703727,-0.8730581664160029,-0.24349072775602756,-1.6752062073712435,-0.15044433717194894,0.2382218543965815,0.15794460741656208,0.8980119800924848,0.7807694375717209,1.7899514005846848,-0.028263449388582124,1.2623182808762556,-0.8062658300273278
10360,-0.5784151613063319,0.9174919233519212,-1.3896408733199133,-0.35350827522375855,-1.4595862602225953,-0.5398368584645762,-0.17073319334574755,-0.2842023825236215,1.2635931505719746,0.4882160959497608,0.9516508554969201,0.522645429113669,1.4317615286768604,-0.3600489049684126,0.7115322161179276,-0.8062658300273278
10361,-0.5492233860774318,0.9174919233519212,-1.3516783750172794,-0.30132376552405193,-1.4595862602225953,-0.3916637931103017,0.41797363822944644,0.6186644236001677,1.2635931505719746,1.8093020500825563,0.5493592899636561,0.7438945792205707,0.26764444497643036,-0.2997242766811707,-0.054778830502355096,-0.8062658300273278
10362,-0.5492233860774318,-1.1173052147213154,0.1668215570880753,0.8467354478694926,-0.9610373804869916,0.2751150009839328,-1.6752062073712435,-0.21732335984778522,0.15033288615297627,-0.3558110414128584,1.0589286063057908,0.26452142065561735,1.028797922780558,-0.08858807767582406,0.06495727053206404,-0.8062658300273278
10363,-0.5200316108485319,0.9174919233519212,-1.5414908665304488,-0.24913925582434532,-1.4595862602225953,-0.42870705944887033,-0.3015569336957908,-0.2507628711857034,0.7655556638582122,0.6717002562459826,0.4957204145592208,0.522645429113669,1.1631191247459922,-0.32988659082479166,1.2623182808762556,-0.8062658300273278
10364,-0.5200316108485319,0.9174919233519212,-0.592428408964602,0.2205213314730137,-1.4595862602225953,-0.42870705944887033,-1.0210875056210278,-0.050125803158194676,0.8241483093539489,0.3047319356535393,1.0589286063057908,1.3707671711901244,1.610856464630773,0.032061178898659656,0.8312683171523466,-0.8062658300273278
10365,-0.4908398356196318,0.9174919233519212,-1.5035283682278149,-0.9275378819205309,-1.4595862602225953,-1.206615652558811,-0.0399094529957045,-0.4179604278752939,1.2635931505719746,0.08455094329807336,0.5761787276658734,1.0388934460297723,0.9840241887920798,-0.14891270596306602,0.5678488948766245,-0.8062658300273278
10366,-0.46164806039073175,0.9174919233519212,-0.8961283953856729,-0.14477023642493209,-1.4595862602225953,-0.650966657480282,-0.26885099860828,-0.3845209165373758,1.2635931505719746,0.19464143947580642,-0.06748777718734938,1.1495180210832232,-0.7621514367585653,-0.028263449388582124,-0.48582879422626407,-0.8062658300273278
10367,-0.43245628516183177,0.9174919233519212,-1.5414908665304488,-0.14477023642493209,-0.9023845711063325,-0.5027935921260076,1.0066804698046403,0.15051126486931404,1.2635931505719746,1.5891210577270904,0.5225398522614384,1.1495180210832232,0.536286848907299,-0.0584257635322031,0.28048225239401847,-0.8062658300273278
10368,-0.4032645099329317,0.9174919233519212,-1.5414908665304488,-0.8231688625211177,-1.342280641461277,-0.9843560545273994,0.777738924192065,0.08363224219347773,1.2635931505719746,0.708397088305227,-0.25522384110287255,1.6657660379993264,-0.2696403628853065,0.15271043547314356,-0.006884390088587517,-0.8062658300273278
10369,-0.4032645099329317,0.9174919233519212,-1.0479783885962084,-0.5622463140225851,-1.4595862602225953,-0.9843560545273994,-0.0399094529957045,-0.016686291820276526,1.2635931505719746,0.5249129280090051,0.09342884902595647,1.2601425961366737,-0.538282766816175,0.032061178898659656,-0.17451493153677422,-0.8062658300273278
10370,-0.4032645099329317,0.9174919233519212,-1.3137158767146455,-0.718799843121705,-1.4595862602225953,-1.021399320865968,0.15632615752936035,-0.35108140519945763,1.1757041823283694,0.708397088305227,1.0589286063057908,1.297017454487824,1.5660827306422949,0.0018988647550386816,0.8791627575661143,-0.8062658300273278
10371,-0.37407273470403163,0.9174919233519212,-1.5035283682278149,0.637997409070666,-1.4595862602225953,-0.3175772604331648,0.5487973785794897,-0.050125803158194676,1.2635931505719746,1.0019717447791814,0.33480378834591495,1.592016321297026,-0.44873529883921875,0.15271043547314356,-0.4379343538124965,-0.8062658300273278
10372,-0.3448809594751316,0.9174919233519212,-1.0100158902935745,-0.4056927849234652,-1.4595862602225953,-0.7991397228345564,-0.3342628687833016,-0.3845209165373758,1.0878152140847643,0.04785411123882902,1.0589286063057908,1.0388934460297723,0.9392504548036017,-0.028263449388582124,0.6875849959110437,-0.8062658300273278
10373,-0.3448809594751316,0.9174919233519212,-1.427603371622547,-0.4056927849234652,-1.4595862602225953,-0.7250531901574192,0.5815033136670001,-0.050125803158194676,1.2635931505719746,1.1120622409569143,0.7907342292836146,1.0757683043809227,1.3422140606999042,-0.08858807767582406,0.9510044181867658,-0.8062658300273278
10374,-0.3156891842462315,0.9174919233519212,-1.3516783750172794,-0.35350827522375855,-1.4595862602225953,-0.46575032578743897,-0.39967473895832306,-0.15044433717194894,0.8827409548496857,0.378125599772028,1.0589286063057908,0.41202085406021843,1.118345390757514,-0.3600489049684126,0.37627113322155387,-0.8062658300273278
10375,-0.2864974090173316,0.9174919233519212,-1.0859408868988423,-0.09258572672522604,-1.4595862602225953,-0.13236092874032168,-1.6425002722837327,-0.11700482583403098,-0.7578531190309434,-0.062236384938903835,0.09342884902595647,-0.21485173790933576,1.7004039326077292,-0.4505358473992754,1.2623182808762556,-0.8062658300273278
10376,-0.2864974090173316,0.9174919233519212,-1.1998283818067441,-0.09258572672522604,-1.4595862602225953,-0.09531766240175304,-1.4789705968461788,-0.016686291820276526,-0.5234825370479964,0.04785411123882902,0.4420815391547855,-0.06735230450473469,2.0138200705270757,-0.48069816154289635,1.1665294000487203,-0.8062658300273278
10377,-0.2573056337884316,0.9174919233519212,-1.1239033852014761,-0.5622463140225851,-1.4595862602225953,-0.7991397228345564,0.777738924192065,-0.016686291820276526,1.2635931505719746,1.07536540889767,0.9784702931991377,0.9651437293274718,1.297440326711426,-0.14891270596306602,0.7594266565316953,-0.8062658300273278
10378,-1.0454835649687324,0.9174919233519212,-1.5414908665304488,-0.04040121702551942,-1.400933450841936,-0.46575032578743897,-0.07261538808321531,-0.15044433717194894,1.2635931505719746,0.6717002562459826,0.8443731046880498,0.8176442959228708,0.7153817848612111,-0.179075020106687,0.3044294726009023,-0.8062658300273278
10379,-0.22811385855953148,0.9174919233519212,-0.9720533919909407,0.011783292674187202,-1.400933450841936,-0.021231129724615792,-1.6752062073712435,0.016753219517641624,-1.0801126692574956,-0.17232688111663688,-0.3356821542095255,-0.5098506047185376,1.073571656769036,-0.631509732261001,1.2623182808762556,-0.8062658300273278
10380,-0.22811385855953148,0.9174919233519212,-1.3896408733199133,-0.718799843121705,-1.4595862602225953,-1.0584425872045367,0.4833855084044681,-0.2842023825236215,1.2635931505719746,0.5983065921274938,0.14706772443039176,1.2232677377855237,-0.8516989047355216,-0.028263449388582124,-0.7971426569157539,-0.8062658300273278
10381,-0.19892208333063144,0.9174919233519212,-0.8202033987804053,-0.30132376552405193,-1.4595862602225953,-0.650966657480282,-0.07261538808321531,-0.3176418938615397,1.2635931505719746,0.4882160959497608,1.0052897309013553,0.9282688709763216,0.8944767208151235,-0.14891270596306602,0.28048225239401847,-0.8062658300273278
10382,-0.16973030810173137,0.9174919233519212,-1.5414908665304488,-0.6144308237222917,-1.254301427390288,-0.7250531901574192,0.8431507943670866,-0.18388384850986708,1.2635931505719746,1.0386685768384256,0.7907342292836146,0.9651437293274718,0.6258343168842548,-0.14891270596306602,0.23258781198025075,-0.8062658300273278
10383,-0.16973030810173137,0.9174919233519212,-0.32669092084616497,-0.04040121702551942,-1.4595862602225953,-0.5768801248031449,0.2871498978794032,0.08363224219347773,1.146407859580501,0.45151926389051666,1.0589286063057908,1.4076420295412746,1.610856464630773,0.0018988647550386816,0.9031099777729982,-0.8062658300273278
10384,-0.1405385328728313,0.9174919233519212,-1.5414908665304488,-0.6666153334219983,-1.3129542367709472,-0.9473127881888307,0.777738924192065,-0.4179604278752939,1.2635931505719746,0.8918812486014482,0.8980119800924848,1.0757683043809227,1.118345390757514,-0.08858807767582406,0.40021835342843776,-0.8062658300273278
10385,-0.1405385328728313,0.9174919233519212,-1.3516783750172794,-1.2928294498184771,-1.4595862602225953,-0.7250531901574192,1.5953873013798345,0.08363224219347773,1.0878152140847643,1.7359083859640678,0.09342884902595647,1.8870151881062278,0.3124181789649085,0.2431973779040063,0.06495727053206404,-0.8062658300273278
10386,-0.1113467576439314,0.9174919233519212,-0.8202033987804053,0.06396780237389382,-1.4595862602225953,-0.5027935921260076,-0.0399094529957045,-0.4179604278752939,1.2635931505719746,0.04785411123882902,0.9516508554969201,1.0757683043809227,0.3124181789649085,-0.028263449388582124,-0.19846215174365808,-0.8062658300273278
10387,-0.08215498241503134,0.9174919233519212,-0.8202033987804053,-1.188460430419064,-1.4595862602225953,-1.4288752505902225,0.9412685996296191,-0.5517184732269663,1.2635931505719746,0.6717002562459826,0.33480378834591495,2.0345146215108287,0.6706080508727329,0.30352200619124825,0.5199544544628567,-0.8062658300273278
10388,-0.08215498241503134,0.9174919233519212,-0.44057841575406664,-0.14477023642493209,-1.4595862602225953,-0.35462052677173306,-1.2827349863211142,-0.4179604278752939,0.2968144998923183,-0.062236384938903835,0.9248314177947025,0.7070197208694203,1.7451776665962069,-0.2695619625375497,1.2623182808762556,-0.8062658300273278
10389,-0.05296320718613128,0.9174919233519212,-1.5414908665304488,0.011783292674187202,-1.2836278320806176,-0.35462052677173306,1.5953873013798345,0.451466866910577,1.0878152140847643,1.7726052180233118,-0.06748777718734938,2.2926386299688803,-0.6278302347931313,0.394008948622111,-0.006884390088587517,-0.8062658300273278
10390,-0.05296320718613128,0.9174919233519212,0.2807090519959768,-0.6666153334219983,-1.4595862602225953,-0.7991397228345564,0.38526770314193565,-0.2507628711857034,1.2635931505719746,0.12124777535731772,0.7639147915813969,1.0388934460297723,1.118345390757514,-0.179075020106687,0.639690555497276,-0.8062658300273278
10391,-0.023771431957231217,0.9174919233519212,-1.0859408868988423,0.11615231207360045,-1.4595862602225953,0.12694193562965833,-1.4789705968461788,0.21739028754515033,-0.64066782803947,0.23133827153505077,0.20070659983482703,-0.14110202120703522,1.610856464630773,-0.5410227898301383,1.2623182808762556,-0.8062658300273278
10392,-0.023771431957231217,0.9174919233519212,-0.8581658970830391,-0.14477023642493209,-1.4595862602225953,-0.5027935921260076,-0.49779254422085545,-0.21732335984778522,1.1171115368326328,0.3047319356535393,1.0589286063057908,0.9282688709763216,1.252666592722948,-0.11875039181944504,0.9031099777729982,-0.8062658300273278
10393,-0.023771431957231217,0.9174919233519212,0.09089656048280752,0.06396780237389382,-1.4595862602225953,-0.20644746141745896,-0.7594400249209415,0.21739028754515033,1.2635931505719746,1.0019717447791814,1.0052897309013553,0.7070197208694203,0.8049292528381673,-0.2997242766811707,-0.03083161029547124,-0.8062658300273278
10394,0.005420343271668845,0.9174919233519212,-1.0859408868988423,-0.5100618043228784,-1.4595862602225953,-0.7991397228345564,-0.43238067404583386,-0.48483945055113026,0.8241483093539489,-0.062236384938903835,1.0589286063057908,0.5963951458159695,1.7899514005846848,-0.14891270596306602,0.927057197979882,-0.8062658300273278
10395,0.005420343271668845,0.9174919233519212,-0.36465341914879884,-0.8231688625211177,-1.4595862602225953,-0.9843560545273994,0.15632615752936035,-0.11700482583403098,1.2635931505719746,0.5983065921274938,0.9248314177947025,0.9651437293274718,1.655630198619251,-0.179075020106687,1.0707405192211852,-0.8062658300273278
10396,-1.0162917897398325,0.9174919233519212,-1.5414908665304488,0.8467354478694926,-1.254301427390288,0.12694193562965833,0.15632615752936035,0.3511483328968229,1.2635931505719746,1.2221527371346474,0.683456478474744,0.9282688709763216,0.3124181789649085,-0.11875039181944504,0.18469337156648333,-0.8062658300273278
10397,0.0638038937294688,0.9174919233519212,-1.0859408868988423,-0.35350827522375855,-1.4595862602225953,-0.8732262555116936,0.5815033136670001,-0.5517184732269663,1.2635931505719746,0.8918812486014482,0.683456478474744,1.1863928794343734,-0.22486662889682843,-0.028263449388582124,-0.7013537760882186,-0.8062658300273278
10398,0.0638038937294688,0.9174919233519212,-0.592428408964602,0.6901819187703727,-1.4595862602225953,-0.42870705944887033,0.31985583296691406,0.050192730855559774,1.2635931505719746,0.4882160959497608,0.602998165368091,1.923890046457378,-0.0009979589544378284,0.30352200619124825,-0.27030381236430967,-0.8062658300273278
10399,0.09299566895836887,0.9174919233519212,-1.0479783885962084,-0.5622463140225851,-1.4595862602225953,-0.8732262555116936,0.025502417179317116,-0.3176418938615397,1.2635931505719746,0.5249129280090051,0.8443731046880498,0.7807694375717209,1.655630198619251,-0.2997242766811707,1.190476620255604,-0.8062658300273278
10400,0.09299566895836887,0.9174919233519212,-0.5544659106619682,0.011783292674187202,-1.4595862602225953,-0.5398368584645762,-0.13802725825823692,-0.18388384850986708,1.2342968278241062,1.0386685768384256,1.0589286063057908,1.112643162732073,0.5810605828957772,-0.028263449388582124,0.1367989311527156,-0.8062658300273278
10401,0.09299566895836887,0.5475288073386051,-1.5414908665304488,-1.2406449401187707,-0.7850789523450141,-1.3177454515745168,1.1375042101546835,-0.48483945055113026,1.2635931505719746,1.0019717447791814,0.25434547523926204,2.403263205022331,0.6258343168842548,0.45433357690935294,0.5678488948766245,-0.8062658300273278
